Time_s,OriginalFrame,U_P1,V_P1,Speed_P1,U_P2,V_P2,Speed_P2,U_P3,V_P3,Speed_P3,U_P4,V_P4,Speed_P4,U_P5,V_P5,Speed_P5,U_P6,V_P6,Speed_P6,U_P7,V_P7,Speed_P7,U_P8,V_P8,Speed_P8
9.03333333333333,272,-2.00316225271672e-05,4.93300376459956e-05,5.32420746705672e-05,-0.000185946702808142,-5.31750961393118e-05,0.000193400535507646,-0.000309898994788527,0.00618001561403274,0.00618778073113935,-0.000406861224789172,0.0390484321975708,0.0390505517649177,0.00195721633404493,0.0077857604598999,0.00802799861218181,-5.56890539126471e-05,-0.000396969980075955,0.000400857126426848,-6.0189035415533e-05,5.80826623085886e-05,8.36439815235132e-05,8.04231745004654e-05,5.72819917788729e-05,9.87375996208494e-05
9.06666666666667,273,-0.000134318288639188,0.000246695366799831,0.000280891449965042,4.89938277052715e-06,0.000308005586341023,0.000308044550623461,0.0013846635389328,0.00459777392148971,0.00480175157095625,0.000324043512269855,0.0131238122606277,0.0131278121730183,0.000342620861185715,0.012114625825882,0.0121194697885529,2.58815135573968e-06,-5.0768068805337e-05,5.08339978524574e-05,7.78647636808455e-05,8.55816994607448e-05,0.000115702846575455,-5.00042417272926e-05,0.000116074562519789,0.000126387215551581
9.1,274,8.6793167470023e-06,1.91145869682077e-05,2.09928076769157e-05,8.87691967422143e-06,6.82920881663449e-07,8.90315021962403e-06,0.00113957073569298,0.00266794157981873,0.00290112628731903,0.000341616541743278,0.00323172642946243,0.00324973192378674,0.00248657081007957,0.0114064707398415,0.0116743569044466,2.11820349970367e-05,-4.44661879912019e-05,4.92536341916472e-05,-4.0515048536472e-05,8.57983964681625e-05,9.48832650914833e-05,-2.72983156975897e-06,2.40921197564603e-07,2.74044219473586e-06
9.13333333333333,275,9.48324410989881e-05,-6.20460757613182e-05,0.000113326552061608,-4.05384564714041e-06,-9.39637435460463e-05,9.40511497309735e-05,0.000166744008567184,0.000912274079024792,0.000927387491641754,0.00201733342766762,0.0064119794511795,0.00672183863542806,0.0021335664832592,0.0264897688293457,0.026575551895881,-0.000143899492618802,-5.83060116099659e-05,0.000155263179684722,7.45711463713087e-05,-1.89756551105529e-05,7.69475883833002e-05,-1.92969806003384e-05,6.71270382776857e-05,6.98456349976411e-05
9.16666666666667,276,1.92456304840744e-05,1.68248629197478e-05,2.55630652504319e-05,-1.51166267384542e-05,-3.57767899564351e-06,1.55342264353787e-05,-0.000557641677036881,0.0019985941028595,0.00207493195742734,-0.00320967766284943,0.0202567067527771,0.0205094173288126,0.00340096374034882,0.0233048790550232,0.0235517290688481,-5.74039456900209e-06,5.25322088319808e-05,5.28449155035248e-05,5.91858999920078e-05,2.21746071358211e-05,6.32035122401592e-05,-9.30073285591789e-06,6.52444150939118e-06,1.13609844937231e-05
9.2,277,3.33013397132163e-06,4.4904694223078e-06,5.59053735338846e-06,5.40280774701387e-06,9.09004795365036e-06,1.05744646838909e-05,-2.84701949969167e-05,2.81044751987793e-05,4.00051687830618e-05,-8.66375502571464e-05,-7.53238133713603e-05,0.000114803057343274,-0.000113921777224168,-0.00015770360134542,0.000194547159329629,-1.92968492629006e-07,-8.30318829670432e-06,8.30543031574374e-06,-4.45105233974755e-05,-2.59113115165383e-05,5.15032305552215e-05,-2.57177413237514e-06,-1.26733210589737e-05,1.2931631329874e-05
9.23333333333333,278,0.000179480725675821,4.1216427203617e-05,0.000184152449781561,3.82531200069934e-05,-9.32772657688475e-06,3.93739466317838e-05,0.00199521544486284,0.0151024478816986,0.0152336737752534,0.0100827128148079,0.0245266527557373,0.0265182539603649,0.00247170647129416,0.0213259917640686,0.0214687507228846,-3.92478862870484e-05,0.000261555851139128,0.000264484139114456,5.90303966961801e-05,4.65239809826017e-06,5.92134489974456e-05,2.27527688717237e-05,-1.20045162993483e-05,2.57254135615231e-05
9.26666666666667,279,-4.76588037796319e-05,7.35562875308097e-05,8.76463861948717e-05,-0.000552112860130146,0.000164056542003527,0.000575971491738302,0.0038548414850235,0.0295888517761231,0.0298388999848191,0.00713037179499865,0.0232166230201721,0.0242869056570758,0.0016509464263916,0.000876731913127005,0.00186930012312377,-5.55426945257932e-05,-0.000721590059883893,0.000723724536987952,0.000213393521821126,-0.000129443643763661,0.000249584558949542,2.25317996065132e-05,-0.000103300281688571,0.000105729041376748
9.3,280,0.000130846339836717,-9.51035016216338e-05,0.000161757351206558,-0.00547935960531235,0.00640743976593018,0.00843081645146851,0.00969637139797211,0.0270510816764832,0.0287363991856178,0.000287951979897916,0.00298781597524881,0.0030016596483744,-0.000724553664922715,0.00133362434238195,0.00151773907505428,0.000230207299143076,0.000374911354109645,0.00043994763781509,4.71937909699045e-05,-2.54902146197855e-05,5.36377194469878e-05,-2.9187268638052e-05,5.10015724296682e-05,5.87627181199824e-05
9.33333333333333,281,-1.23921462928411e-05,-3.01584334633662e-05,3.26051590811556e-05,-0.00300397360682487,0.0152133343505859,0.0155070757879498,-0.000518356376588345,0.000896729790195823,0.00103576911026273,-0.00217909278184176,0.0248118657302856,0.0249073709244793,0.00051053109548986,0.0171450765609741,0.0171526759510324,-0.000158822977105156,0.00387958008885384,0.00388282969030161,-2.64898412302136e-05,-0.000111503070336767,0.000114606484907826,-1.47673077648506e-05,5.71278009843081e-05,5.9005584684202e-05
9.36666666666667,282,-2.40302106365561e-05,-7.84402345865965e-05,8.20385362207149e-05,-0.00131454065412283,0.00334626726865768,0.00359520816707898,-0.00117712596774101,0.00260776912808418,0.00286113358117358,-0.00146926173985004,0.0240900587081909,0.0241348225314435,0.00330860427975655,0.0101253594017029,0.0106522187967426,0.00616987434625626,0.0252558128499985,0.0259985274998939,0.000835291777253151,-0.000813254183605313,0.00116580217888726,1.95091526058968e-05,1.68508719609235e-05,2.57790403476082e-05
9.4,283,-2.29490167785116e-07,-1.04766840860293e-08,2.29729184083083e-07,-9.94171708716749e-07,2.36403419830822e-08,9.94452740044421e-07,-2.64024865720421e-05,4.20657059177756e-05,4.96650270466819e-05,-5.75312332157046e-05,4.32293637190014e-06,5.76934188118132e-05,4.88618469389622e-07,2.33006063941866e-05,2.33057290455681e-05,1.33679155169375e-08,5.55811558996311e-09,1.44773552204596e-08,-8.31976054469124e-07,2.13073291350156e-06,2.28740178016213e-06,6.5482125505514e-06,1.88248864724301e-07,6.55091789311e-06
9.43333333333333,284,-0.000129486491912976,1.82022678686189e-05,0.000130759604402469,-0.00127750409245491,0.00165815256357193,0.00209320009323505,0.000351801958791911,0.00160483902588487,0.0016429464133723,-0.00284161978533492,0.0110172195124626,0.0113777822439258,0.00122147681415081,0.0160910582542419,0.0161373529845795,-0.00736214010313153,0.00346762032866478,0.00813790499096093,0.0021382433527708,0.000124836089015007,0.00214188437708227,1.1604955062212e-05,4.67506209510611e-05,4.81694461386651e-05
9.46666666666667,285,-0.00496087203383446,0.000885809200890362,0.00503933619403021,-0.00256859388828278,0.00168621145963669,0.00307261837030467,-0.00477791807770729,0.00862171397209167,0.00985710165179618,-0.000579571206299588,0.00606403751850128,0.00609167085527138,6.89042862877249e-05,0.000898559911251068,0.000901197933184685,-0.000777594912797212,0.00839172672271729,0.0084276765028788,0.00265906358242035,0.00015445320636034,0.00266354555589146,1.75072363382787e-05,2.24748780688969e-06,1.76509072187938e-05
9.5,286,-0.0114592577362061,0.00264594756156206,0.0117607664020392,3.88182706385851e-05,0.00119876586377621,0.00119939420304189,-9.27280070073903e-05,1.10029098205268e-05,9.33785163090594e-05,-0.000123627120461315,0.000499362581670284,0.000514438191511835,0.00111524428546429,0.000812120080143213,0.00137960459582902,0.0040026478600502,0.00862156537055969,0.00950539737887894,0.000954880684018135,-0.00113505035877228,0.00148328568983187,7.15476670302451e-06,2.70237196682137e-05,2.7954822683768e-05
9.53333333333333,287,-0.00761226243495941,0.00322660408258438,0.00826786026033607,0.000400991006009281,-0.000601030534319579,0.000722517466975584,3.15538062527776e-05,0.000381867113895714,0.00038316854693996,0.000131943916641176,0.00188025903582573,0.00188488281835846,0.00329091664776206,0.0232499605178833,0.0234817119577268,0.00614864979743958,0.0207014996337891,0.0215953231376454,0.000930796002745628,0.000912797039151192,0.00130367926784559,-0.000137123838323168,-0.000158560237884521,0.000209628948560247
9.56666666666667,288,-0.00276709554076195,0.00223223881244659,0.00355523667953311,0.000374224540069699,0.00487244201660156,0.00488679191408174,-1.75835592322983e-05,0.000200342368413694,0.000201112521084303,0.00208211208343506,0.0159894638156891,0.0161244579394539,-0.00269021188259125,0.0190190794372559,0.0192083997931604,0.00521386886358261,0.0138549298667908,0.0148034965511641,0.000600014435648918,0.000725967762842775,0.000941831468827641,4.78473294060678e-06,3.2864388730377e-05,3.32108674372449e-05
9.6,289,-0.000261896308064461,0.000254262317307293,0.000365019180564898,1.47183871397283e-05,-9.18965236876829e-06,1.73516751541091e-05,-2.99473204549372e-09,-1.26241693397589e-09,3.24994100554088e-09,5.60400165058672e-05,0.000144238931732252,0.000154742860504901,3.19525804370642e-06,-5.71945517789572e-06,6.55147628384846e-06,3.16976128895119e-08,9.7109237958648e-09,3.31517828157468e-08,-0.00010371573574841,4.88824294391088e-05,0.000114657951096745,9.16603624261916e-05,-5.1747906091623e-05,0.000105259051035853
9.63333333333333,290,-0.00390683629989624,0.00527194344520569,0.0065617648208111,0.00422776827335358,0.0048056153690815,0.0064006221298189,-0.000143637084960938,-0.00016670525311958,0.000220050570537181,-0.00161491885185242,0.0481686419677734,0.0481957055339748,-0.00617428240299225,0.0203818916130066,0.0212965553298238,-0.00133463908150792,0.0155197274494171,0.0155770087495026,-0.00078660527586937,9.2708986569196e-05,0.000792049756149331,7.90211166342488e-05,0.000313206529319286,0.00032302115547183
9.66666666666667,291,-0.00140573473468423,0.0051661562204361,0.00535399479251225,0.000954727979432791,0.00357307938974351,0.00369843234899892,-1.1673809736385e-05,0.000107243503555655,0.000107876998886015,0.00457196421861649,0.0257963266181946,0.0261983458219958,-0.00410966075599194,0.0261655521297455,0.0264863253356099,-0.00207177344754338,0.0151754983520508,0.0153162657149529,-0.000516129933446646,0.00070747082054615,0.000875731163156754,-2.02132689091377e-05,-4.13456318434328e-06,2.06317922808087e-05
9.7,292,-0.00211068660736084,0.00437055119991303,0.0048535261146463,-0.000352348072417081,0.000867813711762428,0.000936616144671292,0.000261246849149466,0.000878112325072289,0.000916150190544315,0.00488057477720082,0.0193085515022278,0.0199158271550551,0.000150747941426234,9.21376577764749e-05,0.000176675662797065,-0.000836796618411317,0.00388508030757308,0.00397417633942893,3.35964874969795e-05,-7.45803533121943e-05,8.17982461444403e-05,4.06864956440404e-05,-3.58070282824337e-05,5.41990239968537e-05
9.73333333333333,293,-0.00112636633872986,0.00261291779279709,0.00284535419955747,-3.6294411867857e-06,0.000112930129501037,0.000112988437428125,-0.0013970083026588,-0.000410790037661791,0.0014561526886765,0.000655698049664497,0.0228091207122803,0.0228185435030308,0.000333273206502199,0.000391009324193001,0.000513769716680659,-6.64186912961304e-05,7.68072689697146e-05,0.00010154210515878,-5.75509332446381e-05,-9.63100573047995e-06,5.83512312527279e-05,6.2512710574083e-06,3.99803351098672e-05,4.04661041531115e-05
9.76666666666667,294,2.46326396707445e-06,0.0023678172647953,0.00236781854607402,7.8184071443975e-05,-4.98942512087524e-05,9.27479667229351e-05,-0.00530404632568359,0.0244121339607239,0.024981697138932,-0.00431973765134811,0.0256668688774109,0.0260278368549267,0.000941483036577702,0.00116333435878158,0.00149657513626457,0.000129287113286555,0.000101158950720055,0.000164159346285105,-1.74719021609053e-05,3.58369256369769e-06,1.7835644577961e-05,-0.000150953250601888,9.17652899958194e-05,0.000176657160385004
9.8,295,1.02489024808165e-05,2.24020157719497e-05,2.46351438540141e-05,-0.000116095208488405,-0.000197209242135286,0.000228844013724502,4.04923391528428e-05,-0.00033029130846262,0.000332764147672219,8.41250718652736e-05,2.19369198032655e-05,8.69382319051426e-05,4.27456693723798e-05,-0.00012333962995559,0.000130536801583594,-2.64968865385163e-05,-9.76632064953446e-05,0.000101193808601057,-7.72810322418809e-05,9.8740579308942e-05,0.0001253876387314,-6.69612388475798e-06,-1.92514541553101e-05,2.03827515849561e-05
9.83333333333333,296,0.000176673777247779,0.000891126113198698,0.000908470898373534,0.000112348039671779,3.22505136067048e-05,0.000116885318350885,0.00142520020203665,0.014815909280777,0.0148842992254287,-0.00201425386279821,0.00349396005213261,0.00403298592480758,7.86070929374546e-05,0.0017088546814397,0.00171066168406802,-0.00037833958491683,0.000707553528249264,0.000802354558068328,0.000549156113862991,0.000563300540819764,0.00078668922496812,2.86883971095085e-05,1.7240288683679e-05,3.34701610783313e-05
9.86666666666667,297,-0.000220763360112905,-0.000127241593287326,0.000254807543512035,4.70425358321518e-05,0.000190543493209407,0.000196264675838426,-0.00277148925483227,0.024678848991394,0.0248339835755298,-0.000956305449754,0.000240316473506391,0.000986038599988737,-0.000100327247556997,0.00112698414176703,0.00113144103354825,-0.000241974420896731,0.00126445333957672,0.00128739810017532,0.000750883026123047,0.000434396455138922,0.000867482333628164,-4.83530383891775e-06,-6.70143064358854e-06,8.26373619408801e-06
9.9,298,5.81611536070705e-05,-5.58285828307271e-05,8.06197894427454e-05,0.000109118980737403,-0.000140230127186514,0.000177683540396728,-0.0054327476978302,0.0127981670808792,0.0139035185538906,0.000525320429094136,0.00742968408107758,0.00744823248145768,0.000199783365614712,7.83957565203308e-05,0.000214614276824112,0.000648470218966249,0.00217369978308678,0.00226836601364895,0.000375521882325411,-0.000246517622843385,0.00044920777205829,2.77638950385153e-05,-2.85648478812072e-05,3.98344624940039e-05
9.93333333333333,299,2.6587730194442e-05,7.52765827998519e-05,7.98340235420676e-05,5.55014776065946e-06,-4.12003508512862e-05,4.1572503538207e-05,-0.00269921194821596,0.028545890750885,0.0286732213729615,0.00327666403770447,0.0186899716472626,0.0189750248324334,0.00312075509548187,0.0102788633537292,0.0107421666441465,-0.00137712063074112,-0.00147222089555115,0.00201591061233137,0.000476711033284664,-7.62055443716235e-05,0.000482763600790602,-2.50810083677061e-05,-3.20258286350872e-05,4.06781351650357e-05
9.96666666666667,300,-4.63977590814466e-05,-6.15552210062742e-05,7.70830544342349e-05,-0.000199325319975615,0.00012908686324954,0.000237474212172578,-0.00431769172668457,0.0250266654396057,0.0253963864530495,0.00231432145357132,0.0175670313835144,0.0177188226307461,0.0055795928478241,0.032885326423645,0.0333553076786465,0.00138495119869709,0.000563727116435766,0.00149528528534775,0.000510565978512168,-0.00025242990212515,0.000569559894919753,9.13760004937649e-05,4.39813043747563e-05,0.000101409706639658
10,301,7.9160622227937e-06,2.66708769276738e-05,2.78208504040812e-05,4.10620253020898e-05,3.41933782445267e-06,4.12041477653305e-05,8.54208815912716e-05,-0.000183642256110907,0.000202536923155591,0.000202228395156562,0.00011026982563315,0.000230338356017325,6.01896617934108e-05,0.000213945322483778,0.000222250751178692,0.000166774984952062,0.000291755662746727,0.000336058421037984,2.9832938593172e-05,-3.31079000607133e-05,4.45661000260753e-05,-2.78694222215563e-05,5.10889378725551e-06,2.83338223805549e-05
10.0333333333333,302,2.41181761818007e-05,6.44117254338926e-05,6.87790432886904e-05,-0.000444325872659683,-0.00026414693556726,0.000516913033966414,-0.000223535333080217,0.0315793663787842,0.0315801575190913,0.00381132858395577,0.0154872918891907,0.0159493710106659,0.000194933512955904,0.0145634799671173,0.0145647845101498,-4.49134949594744e-06,3.65721774380653e-05,3.6846931797045e-05,0.000172024832479656,0.000227770088464022,0.00028543257730778,-7.82099314732477e-06,1.48986342502758e-05,1.682668227352e-05
10.0666666666667,303,5.55479364283383e-05,-5.91039673984051e-05,8.11101239283879e-05,-0.00227645990850404,0.00520433093547821,0.00568043397998795,0.00179237720310688,0.00428947806179523,0.00464889643688046,-0.00280629113852978,0.00920004014968872,0.00961852424803697,0.000209479198716581,0.00501884196281433,0.00502321173975386,-0.000734775946475565,-0.000193730046115816,0.00075988619035162,0.000373908671960235,0.00113841463208199,0.00119824687335516,4.84671690501273e-06,5.73432341683656e-05,5.75476947378898e-05
10.1,304,8.85527309495956e-06,-1.42686371452874e-05,1.67931494238034e-05,-0.00547192700386047,0.0187460299301147,0.0195283287374095,0.000348537093289197,-0.00102243976890575,0.00108021349113892,-0.0114106819152832,0.0136940174674988,0.0178249761899401,-0.00250258362751454,0.00413761158585548,0.00483557178088687,0.000189974155984819,0.00154795311570168,0.00155956693615653,0.0016732758718729,0.00682923921346664,0.00703124173799639,3.89873144275043e-06,-8.51832247897983e-05,8.52723981863533e-05
